player_id,player_id.1,name_first,name_last,hand,country,height,elo_rating,elo_clay_rating,elo_hard_rating,elo_grass_rating,elo_carpet_rating,elo_unknown_rating
123263,123263,Eddy,Beekman,U,NED,0,0.0,0.0,0.0,0.0,0.0,0.0
123264,123264,Caspert,Huiberts,U,NED,0,0.0,0.0,0.0,0.0,0.0,0.0
123265,123265,Tim,Schouten,U,NED,0,0.0,0.0,0.0,0.0,0.0,0.0
123266,123266,Martin,Selin,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123251,123251,Ladislav,Kis,R,YUG,0,0.0,0.0,0.0,0.0,0.0,0.0
123252,123252,Karim,Jelassi,U,TUN,0,0.0,0.0,0.0,0.0,0.0,0.0
123253,123253,Selim,Baccar,U,TUN,0,0.0,0.0,0.0,0.0,0.0,0.0
123254,123254,Samir,Tounsi,U,ALG,0,0.0,0.0,0.0,0.0,0.0,0.0
123271,123271,Mohammed,Azeem,U,PAK,0,0.0,0.0,0.0,0.0,0.0,0.0
123272,123272,Samir,Razzak,U,BAN,0,0.0,0.0,0.0,0.0,0.0,0.0
123273,123273,Josef,Janussi,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123274,123274,Humayun,Parvez,U,PAK,0,0.0,0.0,0.0,0.0,0.0,0.0
123259,123259,Kees Jan,Schuilenburg,U,NED,0,0.0,0.0,0.0,0.0,0.0,0.0
123260,123260,Eddy,Schol,U,NED,0,0.0,0.0,0.0,0.0,0.0,0.0
123261,123261,Hans Erik,Zwaagstra,U,NED,0,0.0,0.0,0.0,0.0,0.0,0.0
123262,123262,Jan,Pannewig,U,GER,0,0.0,0.0,0.0,0.0,0.0,0.0
123343,123343,Gerald,Verco Boscombe,U,RSA,0,0.0,0.0,0.0,0.0,0.0,0.0
123344,123344,Sergei,Jeschov,U,RUS,0,0.0,0.0,0.0,0.0,0.0,0.0
123345,123345,Alexander,Moiseyev,U,RUS,0,0.0,0.0,0.0,0.0,0.0,0.0
123346,123346,Denis,Sergienko,U,RUS,0,0.0,0.0,0.0,0.0,0.0,0.0
123331,123331,Andre,Nunes,U,POR,0,0.0,0.0,0.0,0.0,0.0,0.0
123332,123332,Joel,Spicher,U,SUI,0,0.0,0.0,0.0,0.0,0.0,0.0
123333,123333,Mihai,Iliescu,U,ROU,0,0.0,0.0,0.0,0.0,0.0,0.0
123334,123334,Dmitri,Palenov,U,RUS,0,0.0,0.0,0.0,0.0,0.0,0.0
123287,123287,Renzo,Diez Canseco,U,PER,0,0.0,0.0,0.0,0.0,0.0,0.0
123288,123288,Jan Carlos,Cueto Jiras,U,PER,0,0.0,0.0,0.0,0.0,0.0,0.0
123289,123289,Alonso,Aramburu,U,PER,0,0.0,0.0,0.0,0.0,0.0,0.0
123290,123290,Berend,Van Toor,U,NED,0,0.0,0.0,0.0,0.0,0.0,0.0
123339,123339,Roland,Worle,U,GER,0,0.0,0.0,0.0,0.0,0.0,0.0
123340,123340,Alexandru,Adamescu,U,ROU,0,0.0,0.0,0.0,0.0,0.0,0.0
123341,123341,Dan Laurentiu,Nita,U,ROU,0,0.0,0.0,0.0,0.0,0.0,0.0
123342,123342,Pawel,Ostrowski,U,POL,0,0.0,0.0,0.0,0.0,0.0,0.0
123295,123295,Derek,Mannheim,U,PER,0,0.0,0.0,0.0,0.0,0.0,0.0
123296,123296,Martin,Rivera,U,PER,0,0.0,0.0,0.0,0.0,0.0,0.0
123297,123297,Mauricio,Delgado,U,PER,0,0.0,0.0,0.0,0.0,0.0,0.0
123298,123298,Jose,Ramos,U,PER,0,0.0,0.0,0.0,0.0,0.0,0.0
123283,123283,Enrique,Villagomez,U,ECU,0,0.0,0.0,0.0,0.0,0.0,0.0
123284,123284,Diego,Molina,U,ECU,0,0.0,0.0,0.0,0.0,0.0,0.0
123285,123285,Christian,Tapernoux,U,ECU,0,0.0,0.0,0.0,0.0,0.0,0.0
123286,123286,Pablo,Marcus,U,ARG,0,0.0,0.0,0.0,0.0,0.0,0.0
123303,123303,Konrad,Kielbasa,U,POL,0,0.0,0.0,0.0,0.0,0.0,0.0
123304,123304,Krzysztof,Owsiak,U,POL,0,0.0,0.0,0.0,0.0,0.0,0.0
123305,123305,Martim,Peralta,U,POR,0,0.0,0.0,0.0,0.0,0.0,0.0
123306,123306,Rob,Bernstein,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123291,123291,Vilson,Carmassi,U,BRA,0,0.0,0.0,0.0,0.0,0.0,0.0
123292,123292,Renzo,Lopez,U,PER,0,0.0,0.0,0.0,0.0,0.0,0.0
123293,123293,Ricardo,Martinez,R,PER,0,0.0,0.0,0.0,0.0,0.0,0.0
123294,123294,Luis,Valdivia,U,PER,0,0.0,0.0,0.0,0.0,0.0,0.0
123376,123376,Johan,Gustavsson,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123377,123377,Marcus,Porath,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123378,123378,Niclas,Lindstedt,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123363,123363,Juraj,Ciz,U,SVK,0,0.0,0.0,0.0,0.0,0.0,0.0
123364,123364,Jan,Francak,U,SVK,0,0.0,0.0,0.0,0.0,0.0,0.0
123365,123365,Jaroslav,Novak,U,SVK,0,0.0,0.0,0.0,0.0,0.0,0.0
123366,123366,Vladislav,Hlavica,U,SVK,0,0.0,0.0,0.0,0.0,0.0,0.0
123367,123367,Milos,Papacek,U,SVK,0,0.0,0.0,0.0,0.0,0.0,0.0
123320,123320,Antonio Rui,Moura,U,POR,0,0.0,0.0,0.0,0.0,0.0,0.0
123321,123321,Bruno,Pedro,R,POR,0,0.0,0.0,0.0,0.0,0.0,0.0
123322,123322,Joao,Antunes,U,POR,0,0.0,0.0,0.0,0.0,0.0,0.0
123371,123371,Erik,Bengts,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123372,123372,Robert,Pavliska,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123373,123373,Mattias,Akesson,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123374,123374,Pontus Anders,Hiort,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123375,123375,Rickard,Dellenborg,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123327,123327,Ricardo,Cayolla,U,POR,0,0.0,0.0,0.0,0.0,0.0,0.0
123328,123328,Thomas,Kilbert,U,GER,0,0.0,0.0,0.0,0.0,0.0,0.0
123329,123329,Helder,Carvalho,U,POR,0,0.0,0.0,0.0,0.0,0.0,0.0
123330,123330,Ricardo,Ferreira,U,POR,0,0.0,0.0,0.0,0.0,0.0,0.0
123316,123316,Juan Ronald,Roque,U,PHI,0,0.0,0.0,0.0,0.0,0.0,0.0
123317,123317,Anthony,Soravia,U,AUS,0,0.0,0.0,0.0,0.0,0.0,0.0
123318,123318,Vincent,Mchugh,U,AUS,0,0.0,0.0,0.0,0.0,0.0,0.0
123319,123319,Goncalo,Francisco,U,POR,0,0.0,0.0,0.0,0.0,0.0,0.0
123335,123335,Marius,Comanescu,U,ROU,0,0.0,0.0,0.0,0.0,0.0,0.0
123336,123336,Nicolas,Ionescu,U,CAN,0,0.0,0.0,0.0,0.0,0.0,0.0
123337,123337,Stefano,Gianfaldoni,U,ITA,0,0.0,0.0,0.0,0.0,0.0,0.0
123338,123338,Zbynek,Novak,U,CZE,0,0.0,0.0,0.0,0.0,0.0,0.0
123323,123323,Ashley,Fickel,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123324,123324,Michele,Minelli,U,ITA,0,0.0,0.0,0.0,0.0,0.0,0.0
123325,123325,Claudio,Galoppini,U,ITA,0,0.0,0.0,0.0,0.0,0.0,0.0
123326,123326,Christian,Steffen,U,GER,0,0.0,0.0,0.0,0.0,0.0,0.0
123408,123408,Burak,Berksoy,U,TUR,0,0.0,0.0,0.0,0.0,0.0,0.0
123409,123409,Fabio,Minozi,U,BRA,0,0.0,0.0,0.0,0.0,0.0,0.0
123410,123410,Umit,Goktas,U,TUR,0,0.0,0.0,0.0,0.0,0.0,0.0
123395,123395,Ki Hoon,Kong,U,KOR,0,0.0,0.0,0.0,0.0,0.0,0.0
123396,123396,Che Hsuan,Kuo,U,TPE,0,0.0,0.0,0.0,0.0,0.0,0.0
123397,123397,Souheil,Zekri,U,TUN,0,0.0,0.0,0.0,0.0,0.0,0.0
123398,123398,Paolo,Sarroglia,U,ITA,0,0.0,0.0,0.0,0.0,0.0,0.0
123399,123399,Kerim,Aydin,U,TUR,0,0.0,0.0,0.0,0.0,0.0,0.0
123352,123352,Ziga,Rupar,U,SLO,0,0.0,0.0,0.0,0.0,0.0,0.0
123353,123353,Christian,Lahrtz,U,GER,0,0.0,0.0,0.0,0.0,0.0,0.0
123354,123354,Ralf,Zepfel,U,SUI,0,0.0,0.0,0.0,0.0,0.0,0.0
123403,123403,Umut,Engin,U,TUR,0,0.0,0.0,0.0,0.0,0.0,0.0
123404,123404,Josef,Siamashvili,U,GEO,0,0.0,0.0,0.0,0.0,0.0,0.0
123405,123405,Arda,Konik,U,TUR,0,0.0,0.0,0.0,0.0,0.0,0.0
123406,123406,Serdar,Tastan,U,TUR,0,0.0,0.0,0.0,0.0,0.0,0.0
123407,123407,Jean Louis,Guillou,U,FRA,0,0.0,0.0,0.0,0.0,0.0,0.0
123360,123360,Fabio,Hutter,U,SUI,0,0.0,0.0,0.0,0.0,0.0,0.0
123361,123361,Jiri,Lokaj,U,CZE,0,0.0,0.0,0.0,0.0,0.0,0.0
123362,123362,X,Svk Masters Unk,U,SVK,0,0.0,0.0,0.0,0.0,0.0,0.0
123347,123347,Pawel,Yakounine,U,BLR,0,0.0,0.0,0.0,0.0,0.0,0.0
123348,123348,Sergei,Dovbani,U,UKR,0,0.0,0.0,0.0,0.0,0.0,0.0
123349,123349,Maxim,Kashuba,U,RUS,0,0.0,0.0,0.0,0.0,0.0,0.0
123350,123350,Vladimir,Kourilenkov,U,BLR,0,0.0,0.0,0.0,0.0,0.0,0.0
123351,123351,Peter,Skraban,U,SLO,0,0.0,0.0,0.0,0.0,0.0,0.0
123368,123368,Ivan,Toth,U,SVK,0,0.0,0.0,0.0,0.0,0.0,0.0
123369,123369,Henrik,Aare,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123370,123370,Per,Sjoden,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123355,123355,Bogdan,Nunweiller,U,SUI,0,0.0,0.0,0.0,0.0,0.0,0.0
123356,123356,Christoph,Kuhn,R,SUI,0,0.0,0.0,0.0,0.0,0.0,0.0
123357,123357,Gabriel,Czoba,U,GER,0,0.0,0.0,0.0,0.0,0.0,0.0
123358,123358,Erfan,Djahangiri,U,IRI,0,0.0,0.0,0.0,0.0,0.0,0.0
123359,123359,Anacleto,Mapelli,U,ITA,0,0.0,0.0,0.0,0.0,0.0,0.0
123440,123440,Yong Min,Kwon,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123441,123441,Stephen,Lang,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123442,123442,Kyle,Hiers,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123427,123427,Rick,Regan,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123428,123428,Remy,Adamek,U,POL,0,0.0,0.0,0.0,0.0,0.0,0.0
123429,123429,Weylu,Chang,R,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123430,123430,Warren,Watson,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123431,123431,Tommy,McDonald,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123384,123384,Joseph,Urbiztondo,U,PHI,0,0.0,0.0,0.0,0.0,0.0,0.0
123385,123385,Derik,Santos,U,PHI,0,0.0,0.0,0.0,0.0,0.0,0.0
123386,123386,Jong Heon,Choi,U,KOR,0,0.0,0.0,0.0,0.0,0.0,0.0
123435,123435,Kenneth,Smith,U,AUS,0,0.0,0.0,0.0,0.0,0.0,0.0
123436,123436,Egor,Klimantovich,U,BLR,0,0.0,0.0,0.0,0.0,0.0,0.0
123437,123437,Zakaria,Lahmar,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123438,123438,Roy,Brammer,U,RSA,0,0.0,0.0,0.0,0.0,0.0,0.0
123439,123439,Jeff,Cohen,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123392,123392,Rocky,Loccisano,U,AUS,0,0.0,0.0,0.0,0.0,0.0,0.0
123393,123393,Yi Da,Chuang,U,TPE,0,0.0,0.0,0.0,0.0,0.0,0.0
123394,123394,Chiao Hsy,Hung,U,TPE,0,0.0,0.0,0.0,0.0,0.0,0.0
123379,123379,Ulrik,Bolling,U,DEN,0,0.0,0.0,0.0,0.0,0.0,0.0
123380,123380,Jon,Svensson,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123381,123381,Mattias,Tangefjord,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123382,123382,Roman,Grueber,U,SVK,0,0.0,0.0,0.0,0.0,0.0,0.0
123383,123383,Jung,Hurtado,U,PHI,0,0.0,0.0,0.0,0.0,0.0,0.0
123400,123400,Murat,Taylan,U,TUR,0,0.0,0.0,0.0,0.0,0.0,0.0
123401,123401,Reha,Demirdag,U,TUR,0,0.0,0.0,0.0,0.0,0.0,0.0
123402,123402,Berk,Albayrak,U,TUR,0,0.0,0.0,0.0,0.0,0.0,0.0
123387,123387,Arius,Alcaraz,U,PHI,0,0.0,0.0,0.0,0.0,0.0,0.0
123388,123388,Ki Soo,Park,U,KOR,0,0.0,0.0,0.0,0.0,0.0,0.0
123389,123389,Francis,Factura,U,PHI,0,0.0,0.0,0.0,0.0,0.0,0.0
123390,123390,Wittaya,Kajornwattana,U,THA,0,0.0,0.0,0.0,0.0,0.0,0.0
123391,123391,Bill,Curtis,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123472,123472,Maciej,Jozwiak,U,POL,0,0.0,0.0,0.0,0.0,0.0,0.0
123473,123473,Tino,Varra,U,GER,0,0.0,0.0,0.0,0.0,0.0,0.0
123474,123474,Michael,Grass,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123459,123459,Michael,Pilger,U,GER,0,0.0,0.0,0.0,0.0,0.0,0.0
123460,123460,Jon,Abbey,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123461,123461,Gregg,Prudhomme,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123462,123462,Quentin,Huff,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123463,123463,Matthew,Spiegel,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123416,123416,Yuri,Petrenko,U,UKR,0,0.0,0.0,0.0,0.0,0.0,0.0
123417,123417,Mark,Bodon,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123418,123418,Brad,Lawrence,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123467,123467,Micah,Rideout,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123468,123468,Michael,Williams,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123469,123469,Andrew,Zurcher,R,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123470,123470,Petar,Danolic,U,BIH,0,0.0,0.0,0.0,0.0,0.0,0.0
123471,123471,Russell,Schutzman,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123424,123424,Karl,Johnson,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123425,123425,Aron,Breziner,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123426,123426,Cecil,Brandon,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123411,123411,Kenny,James,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123412,123412,Deniz,Karacay,U,TUR,0,0.0,0.0,0.0,0.0,0.0,0.0
123413,123413,Oran,Hecht,U,ISR,0,0.0,0.0,0.0,0.0,0.0,0.0
123414,123414,Darin,Pleasant,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123415,123415,Masayuki,Ohara,U,JPN,0,0.0,0.0,0.0,0.0,0.0,0.0
123432,123432,Andrew,Lake,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123433,123433,Jauffrey,Faustini,U,FRA,0,0.0,0.0,0.0,0.0,0.0,0.0
123434,123434,Timothy,Clark,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123419,123419,Ricardo,Mendivil,U,PER,0,0.0,0.0,0.0,0.0,0.0,0.0
123420,123420,Greg,Winchester,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123421,123421,Johannes,Muller,U,GER,0,0.0,0.0,0.0,0.0,0.0,0.0
123422,123422,Steve,Hardin,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123423,123423,Richard,Benvin,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123504,123504,John,Philips,U,GBR,0,0.0,0.0,0.0,0.0,0.0,0.0
123505,123505,Michael,Sass,U,RSA,0,0.0,0.0,0.0,0.0,0.0,0.0
123506,123506,Francois,Bosman,U,RSA,0,0.0,0.0,0.0,0.0,0.0,0.0
123491,123491,Mark,Lupton Smith,U,RSA,0,0.0,0.0,0.0,0.0,0.0,0.0
123492,123492,Mitchell,Rubenstein,U,CAN,0,0.0,0.0,0.0,0.0,0.0,0.0
123493,123493,Patrick,Minnis,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123494,123494,Tony,Minnis,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123495,123495,Chris,Hayden,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123448,123448,Brett,Field,U,RSA,0,0.0,0.0,0.0,0.0,0.0,0.0
123449,123449,Mark,Oryskevich,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123450,123450,Sean,Ferreira,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123499,123499,Jeff,Lendia,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123500,123500,Marcelo,Achondo,U,CHI,0,0.0,0.0,0.0,0.0,0.0,0.0
123501,123501,Steve,Vasquez,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123502,123502,Patrice,Boies,R,CAN,0,0.0,0.0,0.0,0.0,0.0,0.0
123503,123503,Tommy,Phanco,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123456,123456,Dennis,Sandkulla,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123457,123457,Lance,Cowart,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123458,123458,Vaidas,Cikotas,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123443,123443,Damon,Henkel,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123444,123444,Ken,Chaffeur,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123445,123445,Shaun,O'Donovan,U,RSA,0,0.0,0.0,0.0,0.0,0.0,0.0
123446,123446,Derek,Howe,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123447,123447,David,Kirstine,U,CAN,0,0.0,0.0,0.0,0.0,0.0,0.0
123464,123464,Peter,Langone,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123465,123465,Gavin,Macmillan,U,CAN,0,0.0,0.0,0.0,0.0,0.0,0.0
123466,123466,Zack,Sharpe,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123451,123451,Brian,Uihlein,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123452,123452,Douglas,Campbell,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123453,123453,Ernesto,Garza,U,MEX,0,0.0,0.0,0.0,0.0,0.0,0.0
123454,123454,Jeff,Morneau,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123455,123455,Hall,Bohlinger,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123536,123536,Randy,Baldemor,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123537,123537,Page,Buck,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123538,123538,Lewis,Miller,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123523,123523,Michael,Wolf,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123524,123524,Kevin,Dibelius,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123525,123525,Patrick,Han,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123526,123526,Rick,Witsken,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123527,123527,Mike,May,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123480,123480,Jorge,Lievano,U,COL,0,0.0,0.0,0.0,0.0,0.0,0.0
123481,123481,Thomas,Andersson,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123482,123482,Marian,Onila,U,ROU,0,0.0,0.0,0.0,0.0,0.0,0.0
123531,123531,David,Blair,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123532,123532,Geoff,Young,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123533,123533,Rhain,Buth,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123534,123534,Andrew,Potter,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123535,123535,Doug,Livingston,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123488,123488,David,Barbouth,U,FRA,0,0.0,0.0,0.0,0.0,0.0,0.0
123489,123489,John,Randolph,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123490,123490,Ronald,Rosas,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123475,123475,Remy,Pop,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123476,123476,Fernando,Murcia,U,BRA,0,0.0,0.0,0.0,0.0,0.0,0.0
123477,123477,Sebastian,Neuhaus,U,NED,0,0.0,0.0,0.0,0.0,0.0,0.0
123478,123478,Cullen,De Windt,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123479,123479,Bruce,Kurtz,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123496,123496,Marc,Schwartz,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123497,123497,Scott,Farmer,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123498,123498,Michael,Czerwinski,U,CAN,0,0.0,0.0,0.0,0.0,0.0,0.0
123483,123483,Stuart,Carr,U,GBR,0,0.0,0.0,0.0,0.0,0.0,0.0
123484,123484,Joacim,Rapo,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123485,123485,Beau J,Hauck,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123486,123486,David,Cheatwood,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123487,123487,Patrick,Huewe,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123568,123568,Adam,Sanchez,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123569,123569,Steven,Aragon,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123570,123570,Rushan,Samarasinghe,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123555,123555,Misha,Palecek,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123556,123556,Kenneth,Wasserman,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123557,123557,David,Kloberdanz,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123558,123558,Michael,Mackay,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123559,123559,Chad,Dudley,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123512,123512,Charlie,Roberson,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123513,123513,Michael,Sprouse,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123514,123514,Rogelio,Hernandez,U,PHI,0,0.0,0.0,0.0,0.0,0.0,0.0
123563,123563,Brian,Dick,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123564,123564,Gordon,Ernst,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123565,123565,Hiroshi,Shirota,U,JPN,0,0.0,0.0,0.0,0.0,0.0,0.0
123566,123566,David,Allen,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123567,123567,John,Yancey,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123520,123520,Casey,Louie,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123521,123521,Roberto,Rodriguez,U,CUB,0,0.0,0.0,0.0,0.0,0.0,0.0
123522,123522,Jens,Thron,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123507,123507,Thomas,Clarke,U,AUS,0,0.0,0.0,0.0,0.0,0.0,0.0
123508,123508,Christian,Dalzell,U,CAN,0,0.0,0.0,0.0,0.0,0.0,0.0
123509,123509,Joc,Simmons,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123510,123510,Clayton,Stanley,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123511,123511,Steven,Patak,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123528,123528,Brad,Summers,U,RSA,0,0.0,0.0,0.0,0.0,0.0,0.0
123529,123529,Andrew,Town,U,HKG,0,0.0,0.0,0.0,0.0,0.0,0.0
123530,123530,Martin,Persson,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123515,123515,Adam,Mihok,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123516,123516,Lee,Harang,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123517,123517,Ryan,Johnston,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123518,123518,Travis,Debardelaben,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123519,123519,Martin,Kajevski,U,SWE,0,0.0,0.0,0.0,0.0,0.0,0.0
123600,123600,Peter,Markes,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123601,123601,Peter,Klinovsky,U,CAN,0,0.0,0.0,0.0,0.0,0.0,0.0
123602,123602,Gary,Jones,U,AUS,0,0.0,0.0,0.0,0.0,0.0,0.0
123587,123587,Stephen,Summer,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123588,123588,Marc,Hansult,U,GER,0,0.0,0.0,0.0,0.0,0.0,0.0
123589,123589,David,Giovino,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123590,123590,Hunter,Gallaway,R,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123591,123591,Steve,Lappin,R,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123544,123544,Bryan,Getz,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123545,123545,Tom,Jedlik,U,CAN,0,0.0,0.0,0.0,0.0,0.0,0.0
123546,123546,Roman,Pavlik,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123595,123595,Aaron,Murray,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123596,123596,Rick,Naumoff,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123597,123597,Jason,White,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123598,123598,Nick,Williams,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123599,123599,Doug,Bloom,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123552,123552,Eric,Enloe,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123553,123553,Doug,Elly,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123554,123554,Neal,Mcnamara,U,USA,0,0.0,0.0,0.0,0.0,0.0,0.0
123539,123539,Christian,Witt,U,GER,0,0.0,0.0,0.0,0.0,0.0,0.0
123540,123540,Gregory,Bowrey,U,AUS,0,0.0,0.0,0.0,0.0,0.0,0.0
